444	6.888012362380229
445	5.913296608192697
446	4.352336066000679
447	2.080696646498154
448	7.475110806101232
449	10.999080889898872
450	5.603949954050992
451	7.17049580182696
452	1.8724250450684927
453	2.189867322080014
454	3.522590100013811
455	3.5729822409271557
456	3.6223353416194652
457	3.670693831668864
458	3.5729822409271557
459	9.126118446984227
460	4.9521559113158755
461	6.13366777957658
462	6.2851179797762775
463	5.234139232376326
464	5.056492062637458
465	5.737531553786611
466	7.714810704794927
467	1.7484349468543634
468	9.331287027377122
469	6.340221912499987
470	6.643870135651825
471	5.115576424894317
472	10.284797319356302
473	10.005419898951397
474	3.1901247549537857
475	6.572851455750402
476	5.1821829667387815
477	5.090090386156467
478	6.083720587939069
479	5.198402031601315
480	5.661385495655949
481	1.1496378471005915
482	1.4841760786634466
483	1.753026417593557
484	5.234139232376326
485	1.6244090171512577
486	1.6244090171512577
487	1.6244090171512577
488	4.344496062980079
489	7.348512794765928
490	0.9394992031427292
491	5.717639242524144
492	5.745397131293861
493	5.944192474691401
494	6.652050761006158
495	4.967041768078436
496	7.371746817290066
497	7.4785513345001755
498	7.844831895278954
499	4.992659509193419
500	6.166525814238089
501	2.9943926196041746
502	6.059002909722458
503	7.5889760472163434
504	7.411811235187534
505	8.418776781904281
506	7.638717517175677
507	3.6305424867396447
508	10.115813002924146
509	6.167498199963286
510	6.789620498558775
511	6.245753763242767
512	6.660001826302693
513	9.761811830758642
514	5.3051331588090225
515	2.9186503136252315
516	5.3467528771490125
517	8.236771279601955
518	8.236771279601955
519	4.778376232625208
520	7.630722524206591
521	0.0
522	6.98737171052397
523	7.132174618443554
524	2.4380733107076793
525	7.706326186844946
526	9.116881443472954
527	4.808718946590325
528	7.394818886445278
529	2.0825068894327203
530	9.663181290908643
531	7.514777276405062
532	6.699041086570545
533	2.698820632238031
534	4.790288403315937
535	7.202080158885305
536	7.332064844507563
537	1.8724250450684927
538	0.9411512123633232
539	6.464782424896883
540	7.154826410224862
541	5.935560172984492
542	6.699862240316348
543	7.0957630040823485
544	5.168611490953513
545	4.4152657227712115
546	7.825091446608645
547	2.984682672998079
548	7.846291254759491
549	6.234649488512538
550	1.6244090171512577
551	1.429889437916654
552	2.066327217937772
553	6.895368851728372
554	3.4251025412532403
555	2.5483225467202923
556	3.4251025412532403
557	7.449893408972017
558	1.4789884742234594
559	6.565966966893919
560	7.462240746130509
561	1.4841760786634466
562	5.7243419966182945
563	3.7776938624537095
564	8.455993072588303
565	3.8906929427537755
566	6.689937136489344
567	5.478798394007178
568	6.2308340632420185
569	4.955285536176843
570	6.123196253231369
571	8.083251346832421
572	6.951805178294262
573	6.760963190352895
574	5.825523529899291
575	2.376490766989167
576	1.6244090171512577
577	6.648615154400703
578	6.981760786683214
579	7.375106260529472
580	5.5335959856903045
581	9.968441279206756
582	9.968441279206756
583	7.797655092695458
584	9.968441279206756
585	9.968441279206756
586	6.50281982353911
587	1.753026417593557
588	9.968441279206756
589	9.968441279206756
590	9.968441279206756
591	1.9790831789160517
592	1.8724250450684927
593	9.968441279206756
594	9.968441279206756
595	2.087956567014721
596	7.571236823133425
597	7.699395378055959
598	8.521441087006762
599	6.527217517745339
600	6.565643882695104
601	8.284283170868026
602	8.284283170868026
603	5.435679379806836
604	7.634227848076939
605	7.09540240526898
606	3.846521667141336
607	7.968694248427726
608	7.709819458724222
609	7.869196070647033
610	9.97944213197534
611	7.954325250085312
612	5.536799165861559
613	7.382918515379796
614	9.968441279206756
615	7.030547895260728
616	9.968441279206756
617	8.33117098199824
618	9.968441279206756
619	8.817898036221232
620	9.623526670892206
621	7.857034117605574
622	5.3676174252068485
623	8.07157681277116
624	6.689937136489344
625	2.5483225467202923
626	7.117002122654885
627	0.0
628	6.694815931156694
629	8.056066810881026
630	10.752545741964337
631	6.58126670088996
632	2.5285408789824713
633	8.944567787683084
634	7.242773510719807
635	5.196716026513535
636	6.582630158940897
637	6.136497878386471
638	7.117002122654885
639	7.036646028745381
640	7.684178558440234
641	0.9411512123633232
642	7.855618623662676
643	5.868042198272595
644	5.868042198272595
645	7.170568377609044
646	6.886378339119497
647	9.161087418719259
648	2.184151652012337
649	3.0701327646925796
650	7.402944188629551
651	6.92883904151117
652	6.151488090672295
653	0.0
654	7.790363229035851
655	5.828900806774076
656	2.459775285219159
657	4.846700484526274
658	6.377101033062578
659	9.076866225240119
660	7.66548439659944
661	7.605741270069693
662	5.351073029439235
663	7.597377624657397
664	0.9411512123633232
665	1.4841760786634466
666	7.795163582854304
667	6.319962652592968
668	5.964471728012408
669	0.0
670	5.35003221499846
671	6.0539133727838434
672	7.528274779404377
673	5.878840252046497
674	9.6399549262631
675	5.759070000894385
676	3.6062653970374616
677	9.548658852567975
678	5.316203018509277
679	6.4437879390430295
680	10.166840974481639
681	8.22312541536251
682	7.358200840661791
683	7.158370306603673
684	7.229786555578254
685	7.942854813956844
686	6.789478692728342
687	7.30837794079024
688	7.4762732754161565
689	2.858104640757536
690	2.4576408082531747
691	1.1506468307255422
692	0.9411512123633232
693	6.24532681009222
694	8.08753325408659
695	6.11016853398841
696	3.8232350320666324
697	5.386506787456035
698	7.709823231806738
699	6.199627062584492
700	1.1516575869821717
701	7.843654994956155
702	7.551394738583005
703	6.692112568356959
704	2.376490766989167
705	8.702660982960907
706	7.290071307135903
707	7.78864691949014
708	3.533232346331917
709	7.182800485861961
710	7.358200840661791
711	8.144886580575893
712	6.319962652592968
713	8.640378724950853
714	7.6703048362188655
715	6.342859943920897
716	6.768997564034845
717	9.009334110860948
718	0.0
719	4.982011058821605
720	1.7469097967605338
721	5.202989631218145
722	3.7953450432958666
723	3.5483522823017535
724	6.398976247243748
725	9.3225002366073
726	8.08753325408659
727	0.03562088145545969
728	2.1746915511802127
729	7.942854813956844
730	4.655957354923727
731	7.069838343300705
732	8.08753325408659
733	7.667636160925815
734	4.773771914497472
735	4.234388142547573
736	4.842925599412574
737	2.701156460715175
738	5.484581709550284
739	2.546109312076887
740	7.161629582990246
741	6.168843310383736
742	6.088819321630784
743	5.514062361245818
744	2.546109312076887
745	2.546109312076887
746	7.348591753063014
747	2.546109312076887
748	2.546109312076887
749	2.546109312076887
750	6.224577966367846
751	2.627328538353592
752	2.546109312076887
753	7.163826076047629
754	2.546109312076887
755	7.337175104984578
756	2.627328538353592
757	4.770950844217431
758	6.039719727461507
759	2.4512595460255873
760	4.767359347632111
761	2.087956567014721
762	6.671461702425455
763	5.555834264680886
764	8.016795406865464
765	4.770950844217431
766	2.4512595460255873
767	5.100795433718937
768	1.751493250265264
769	4.992981692391326
770	6.612757900652977
771	8.440696891229237
772	3.683709952738565
773	6.000802099471024
774	7.316468876791699
775	7.312585802978454
776	7.049637468920017
777	6.909850545861395
778	4.933742647200128
779	7.18683311403235
780	4.767359347632111
781	7.627093536022763
782	2.1879587777894494
783	1.9842712597814103
784	7.229777154891701
785	6.518662259968175
786	2.186053557325345
787	6.681943523738714
788	8.905067099384025
789	2.1879587777894494
790	6.961408719753188
791	5.093527658768953
792	3.818396118080425
793	3.043414184157332
794	7.778813463838468
795	7.866131467506833
796	5.8227044282363485
797	7.211587477849956
798	7.857355072626448
799	7.066630669953366
800	5.792473607412927
801	7.036710819852044
802	6.717619570453452
803	7.544263160451597
804	7.822999559048527
805	8.529535769596363
806	7.629989380901509
807	7.7017996972281555
808	5.011144716085309
809	7.805312923581749
810	0.0
811	4.418494255104829
812	7.960488813206657
813	5.0256457494495335
814	3.261519133266696
815	5.126843823419405
816	7.1316668342883585
817	7.684178558440234
818	2.087956567014721
819	5.247745428771952
820	2.169054723798208
821	4.055631179200498
822	0.0
823	5.230469382904997
824	4.112982405682115
825	0.0
826	6.199933681973412
827	5.145658976689687
828	6.1282938216351805
829	0.0
830	5.991494780629996
831	5.11568300160628
832	5.298863594721436
833	5.727330046867483
834	7.775215129117253
835	7.782903164514342
836	7.532257463181502
837	1.8691555811975233
838	7.394807334289977
839	6.548107124901791
840	3.3884675665359976
841	5.229259852529083
842	5.234139232376326
843	6.774703891033148
844	7.601000409518471
845	7.891469339867987
846	7.0770653088579065
847	7.718360564075226
848	7.204990763923006
849	7.100940742112725
850	7.7170485342798685
851	3.9472113840460064
852	7.71865830597216
853	7.854709037480115
854	7.059567200495181
855	6.116874946602001
856	6.232205576234849
857	6.232205576234849
858	6.232205576234849
859	6.232205576234849
860	6.232205576234849
861	7.180473430790285
862	6.975709744476253
863	6.509390005790912
864	1.6244090171512577
865	3.633623390227756
866	3.3392335991919504
867	7.684178558440234
868	6.732688667140126
869	7.978642761482191
870	8.055024112467338
871	8.263048408670928
872	5.328998738100779
873	3.413426737501246
874	8.329579267242373
875	7.800807956635015
876	6.568560092292501
877	5.598149288699309
878	7.099643322871523
879	10.326545777346135
880	7.987300902362498
881	7.827123136306016
882	6.134167934558618
883	6.2440787694984365
884	6.857477192575737
885	0.0
886	7.993941810323464
887	2.5483225467202923
888	6.545211321916507
889	7.938970438019807
890	7.281337924573192
891	8.864880866898313
892	4.162838558170189
893	3.2447417986249407
894	6.8132777782232505
895	7.791927697248595
896	7.625713853699338
897	6.463609503525986
898	7.863208310040285
899	7.1243015504174325
900	7.642575284457035
901	1.4815777354806838
902	2.7809700374813557
903	7.857122085378183
904	7.690309013463364
905	7.852628197479795
906	7.918549109530055
907	8.182088911447089
908	7.870288364014056
909	4.38529034822714
910	9.71988919391873
911	7.4112098992720705
912	5.573503204440004
913	1.7484349468543634
914	8.057948809142319
915	4.47334141687424
916	2.7461914765582263
917	7.918329119885979
918	6.304087242045703
919	5.194979861232674
920	7.505216321034183
921	7.541887733908378
922	1.9704964037651933
923	7.384773882493098
924	6.040580320647303
925	4.3200194487094725
926	7.660015597700908
927	4.035120602368181
928	2.535100555783854
929	2.7579837602412134
930	8.429762808247965
931	4.3200194487094725
932	7.69769496815084
933	8.098434264695213
934	2.0770855856896007
935	1.1516575869821717
936	7.504299521252784
937	6.436570967523035
938	7.886300809919355
939	5.749872116909994
940	5.678144714148861
941	3.0994660534188343
942	7.689830343215488
943	6.776439735877001
944	6.558727706124101
945	7.57623470351631
946	6.702374925884134
947	5.65011744295106
948	9.878162566111458
949	3.539264831652136
950	2.8312300900572622
951	7.6504017858788735
952	7.609601863438565
953	7.608930859467776
954	7.462240746130509
955	7.327393799054869
956	7.327393799054869
957	8.178590499615762
958	7.638357778946547
959	8.577195492706588
960	6.629934949132223
961	6.27793547324363
962	5.21383597647878
963	3.157528164761977
964	0.0
965	5.337755885283866
966	6.641116997434752
967	7.822999559048527
968	5.55604886999459
969	6.264528679252376
970	6.670140616000752
971	4.393356566280867
972	7.769116321084303
973	7.246840065235595
974	1.8658975151250259
975	1.982538879836177
976	4.442565802274129
977	4.429020289855593
978	1.7423502693701751
979	2.1879587777894494
980	6.746053706801091
981	6.3069060906561525
982	8.179440579087457
983	6.50281982353911
984	8.397845121182149
985	8.318777247525206
986	8.83211747929002
987	2.627328538353592
988	4.819697259109962
989	7.184022474940836
990	7.184022474940836
991	7.184022474940836
992	7.184022474940836
993	7.184022474940836
994	7.184022474940836
995	7.184022474940836
996	7.184022474940836
997	7.184022474940836
998	7.184022474940836
999	7.7412448489267325
1000	6.529857560722115
1001	6.9538759520365145
1002	6.057062643945395
1003	7.485294801148107
1004	7.438794137480001
1005	6.529857560722115
1006	6.529857560722115
1007	6.057062643945395
1008	6.80733316423899
1009	7.054053515113896
1010	6.057062643945395
1011	1.617324202330485
1012	7.44019322127839
1013	7.677870003480941
1014	7.874558360187386
1015	7.498315518935377
1016	6.5224674987243585
1017	6.983151093609293
1018	7.872974868006502
1019	7.598637045997436
1020	7.598637045997436
1021	7.598637045997436
1022	7.598637045997436
1023	7.991419255281075
1024	7.495979497932087
1025	7.446983065636872
1026	6.839148235350129
1027	5.196160584225771
1028	7.495979497932087
1029	7.446983065636872
1030	7.585461204626294
1031	7.075279483897097
1032	7.310793648504738
1033	6.8377224282782665
1034	2.819032870004269
1035	7.647305609777923
1036	8.890990142517854
1037	6.355327405007494
1038	5.809597933625253
1039	5.570625954595317
1040	8.387481370544156
1041	5.886016241118027
1042	7.6995259738407755
1043	1.4841760786634466
1044	8.343820346351759
1045	7.874145471939384
1046	8.097543281851204
1047	5.875469548174014
1048	2.88733278161872
1049	7.388434458839143
1050	7.278476822254153
1051	7.167509048753223
1052	6.99342035619076
1053	7.323294823826092
1054	6.009994677103531
1055	7.139423890484102
1056	6.348183356000876
1057	7.677628856911435
1058	2.2852484121916854
1059	2.376490766989167
1060	7.181074216718795
1061	1.6244090171512577
1062	7.087910258054313
1063	7.667822219245025
1064	6.141181313596578
1065	6.141181313596578
1066	7.139423890484102
1067	6.141181313596578
1068	6.141181313596578
1069	7.111473250097238
1070	7.32618724291352
1071	7.297023844512283
1072	7.082384042164712
1073	7.244688817281091
1074	6.00980576003071
1075	6.099283657810793
1076	7.883085271837444
1077	7.883085271837444
1078	7.883085271837444
1079	7.883085271837444
1080	4.469642612149578
1081	7.550552896325497
1082	1.4841760786634466
1083	8.1740846920915
1084	7.319302243510383
1085	7.706607668911296
1086	5.281498779188899
1087	3.897279512459979
1088	7.329677355560909
1089	7.883085271837444
1090	7.883085271837444
1091	7.319302243510383
1092	7.838188381897124
1093	7.903845165099936
1094	7.884721444758309
1095	7.277817227353866
1096	7.883085271837444
1097	7.197053635374214
1098	7.319302243510383
1099	7.319302243510383
1100	7.883085271837444
1101	5.115510987034074
1102	7.27872342494239
1103	7.9165837013879985
1104	4.9521559113158755
1105	8.689326887805844
1106	6.798384956279816
1107	5.9444909884025
1108	7.62494723513131
1109	7.903260859765397
1110	5.99792788099982
1111	5.99792788099982
1112	5.699687144301811
1113	6.921597775164928
1114	4.0921466617620865
1115	6.072421930486951
1116	7.832532066559941
1117	4.790288403315937
1118	8.311373236730917
1119	8.138455298461476
1120	8.012829077079742
1121	6.828535102914052
1122	8.148554812550515
1123	5.734330631528999
1124	5.680244044957732
1125	5.7444440523961475
1126	5.685498819964075
1127	6.004516097660447
1128	6.021599554052788
1129	4.992659509193419
1130	6.572851455750402
1131	6.010285931101436
1132	5.69223595699821
1133	5.555011951219317
1134	7.826780338738314
1135	7.093064885353337
1136	6.697131404068695
1137	5.171457693005477
1138	6.1357047709983785
1139	6.010285931101436
1140	7.093064885353337
1141	7.253161281740985
1142	6.0547975407567804
1143	8.878793829609016
1144	6.003204051584068
1145	3.7518209027891274
1146	7.024062991368071
1147	2.087956567014721
1148	8.01755036929472
1149	7.024062991368071
1150	7.405230070693897
1151	7.935749935255397
1152	7.941763784500897
1153	7.242544212307893
1154	6.561989870517251
1155	3.7670673567572854
1156	7.916180272932341
1157	1.142966006181506
1158	4.46349025047742
1159	5.344535207600012
1160	4.911938591039776
1161	6.386856467096782
1162	7.242675713675677
1163	8.075678087712193
1164	7.017141462150849
1165	7.297182366600931
1166	6.702575038389505
1167	7.486956355387036
1168	7.10410027255898
1169	6.6599072097776535
1170	6.782914999786473
1171	3.7561946637528765
1172	8.368465950570158
1173	7.403214805992695
1174	7.739524731047507
1175	7.4762784623914635
1176	7.623824595457259
1177	6.936379983771875
1178	3.932949066778433
1179	9.351465164426687
1180	7.402352122529569
1181	7.9102174189096095
1182	3.2614653519157857
1183	6.395250309108767
1184	7.927869290325616
1185	7.927869290325616
1186	7.927869290325616
1187	5.148944423394509
1188	5.393816235304741
1189	6.968285855252314
1190	7.586649607490876
1191	7.305876054443125
1192	4.357726567374481
1193	4.569297523699205
1194	7.927869290325616
1195	7.791748194123831
1196	7.799010955727407
1197	1.6229870928403853
1198	5.508135531590538
1199	1.6229870928403853
1200	6.985861185038472
1201	6.539299694085514
1202	5.242147356728748
1203	7.7820073219122605
1204	7.601500070159321
1205	7.654364901785364
1206	8.981054160228569
1207	5.4343134488973295
1208	4.937655671150024
1209	7.823872852487449
1210	7.119240437195831
1211	4.229944435631719
1212	7.075592975352654
1213	6.439139303181343
1214	6.461822293355492
1215	8.057516613809875
1216	5.772174179712636
1217	5.389632313961595
1218	5.994186949667484
1219	7.296459228478825
1220	5.477670323201832
1221	7.361519339518608
1222	6.140937845206711
1223	6.021495096159551
1224	6.337405545233556
1225	6.174312472124691
1226	6.176648030061731
1227	5.508135531590538
1228	5.8522768445932885
1229	7.6053027556392125
1230	3.20625796896702
1231	7.38285565574473
1232	7.930869820880834
1233	0.0
1234	5.169666157938127
1235	3.6712692094724173
1236	6.27793547324363
1237	7.462240746130509
1238	5.888862497929066
1239	5.21383597647878
1240	6.853373368951716
1241	6.166216608581291
1242	5.295790157710125
1243	5.476857273301393
1244	8.241501835255374
1245	3.4659088209163875
1246	8.350472051819901
1247	6.767278262088641
1248	6.741473697081096
1249	7.572670530569086
1250	5.515508362257442
1251	5.51250289595797
1252	5.673992915911777
1253	5.114870556831948
1254	5.52207138241864
1255	5.094723782962698
1256	5.373221271186825
1257	5.4910636067228245
1258	5.579425734108959
1259	4.9759511753324
1260	5.7014691301526526
1261	5.41354188426396
1262	4.996893455402521
1263	5.2374298179603525
1264	5.083737056233551
1265	5.287198605840691
1266	5.478798394007178
1267	7.9509826803331
1268	7.005202099695915
1269	6.996508329858946
1270	6.284516557973035
1271	8.490397355970236
1272	6.183293305032139
1273	1.9842712597814103
1274	4.654294403257556
1275	7.3851773584267235
1276	5.888701437326311
1277	7.200093608213073
1278	6.51364470260206
1279	5.336967145213217
1280	5.659784438469066
1281	4.0847264935726395
1282	5.192903633163533
1283	4.694647750039864
1284	8.318405467129688
1285	8.19583449744482
1286	7.27924287800354
1287	7.176272447327946
1288	6.367414065329828
1289	7.846571759411009
1290	6.386791438792486
1291	8.106229728211671
1292	7.865866188276088
1293	5.974524351156459
1294	7.958486422917056
1295	6.948427536195734
1296	6.7683225084910035
1297	6.9520447970528165
1298	7.31464491585929
1299	8.016751675428626
1300	6.864243013667171
1301	6.838840871380971
1302	7.936596151339579
1303	7.851734306250397
1304	6.7916778902565555
1305	6.9716260556866425
1306	6.826394560341713
1307	6.988633039860983
1308	7.045067322412272
1309	6.875798686499112
1310	6.8655435931043325
1311	7.682956826996351
1312	6.835814323936266
1313	6.988633039860983
1314	7.858957884218837
1315	7.93019615975083
1316	8.036993582775416
1317	1.8724250450684927
1318	5.974524351156459
1319	1.8724250450684927
1320	7.087910258054313
1321	3.122956711327997
1322	7.1750825535872576
1323	7.037138546818953
1324	7.65458340320401
1325	7.386115382481187
1326	7.87696655817593
1327	8.457934704616754
1328	7.723060736669699
1329	7.1067547573279155
1330	5.974524351156459
1331	6.829046156439414
1332	6.197215440751047
1333	6.772854477803942
1334	8.098315245185036
1335	8.054210318954205
1336	8.098073244968255
1337	4.229976358274585
1338	5.644029857208565
1339	6.428725215436655
1340	2.1803577522888453
1341	7.803606475789823
1342	7.4762732754161565
1343	1.8691555811975233
1344	5.095799312652476
1345	3.686833323991927
1346	6.861376095395583
1347	7.468653749374502
1348	6.138232110485616
1349	5.545872819790479
1350	5.459438600187544
1351	7.6533060439985015
1352	5.8617459265064715
1353	7.193860553301912
